"Year","DOY","Daily.Max","Daily.Min","WaterMean","MaxDD","TempC","Min","Max","MaxDDA","Analyte","DegreeDays"
2016,186,24.0833333333333,23.0166666666667,23.5486111111111,511.85,21.1929425421761,14.2592592592593,29.8148148148148,978.444444444445,"Water",182.3
2016,186,24.0833333333333,23.0166666666667,23.5486111111111,511.85,21.1929425421761,14.2592592592593,29.8148148148148,978.444444444445,"Air",377.388888888889
2016,187,23.8166666666667,22.6,23.2401041666667,511.85,20.4990253411306,14.0740740740741,28.3333333333333,978.444444444445,"Water",186.508333333333
2016,187,23.8166666666667,22.6,23.2401041666667,511.85,20.4990253411306,14.0740740740741,28.3333333333333,978.444444444445,"Air",382.055555555556
2016,188,23.9,22.6333333333333,23.2588541666667,511.85,20.1832561728395,13.3333333333333,28.8888888888889,978.444444444445,"Water",190.775
2016,188,23.9,22.6333333333333,23.2588541666667,511.85,20.1832561728395,13.3333333333333,28.8888888888889,978.444444444445,"Air",387
2016,189,24,22.85,23.4203125,511.85,19.7878086419753,13.5185185185185,27.5925925925926,978.444444444445,"Water",195.2
2016,189,24,22.85,23.4203125,511.85,19.7878086419753,13.5185185185185,27.5925925925926,978.444444444445,"Air",391.296296296296
2016,190,24.2,22.9833333333333,23.5364583333333,511.85,20.9548611111111,13.1481481481481,30.7407407407407,978.444444444445,"Water",199.791666666667
2016,190,24.2,22.9833333333333,23.5364583333333,511.85,20.9548611111111,13.1481481481481,30.7407407407407,978.444444444445,"Air",397.166666666667
2016,191,24.0833333333333,23,23.5175347222222,511.85,21.4564043209877,15,27.5925925925926,978.444444444445,"Water",204.333333333333
2016,191,24.0833333333333,23,23.5175347222222,511.85,21.4564043209877,15,27.5925925925926,978.444444444445,"Air",401.462962962963
2016,192,23.8,22.7,23.2510416666667,511.85,19.729044834308,11.1111111111111,27.4074074074074,978.444444444445,"Water",208.583333333333
2016,192,23.8,22.7,23.2510416666667,511.85,19.729044834308,11.1111111111111,27.4074074074074,978.444444444445,"Air",405.666666666667
2016,193,23.9166666666667,22.8,23.2689236111111,511.85,22.9668209876543,15.1851851851852,30.7407407407407,978.444444444445,"Water",212.941666666667
2016,193,23.9166666666667,22.8,23.2689236111111,511.85,22.9668209876543,15.1851851851852,30.7407407407407,978.444444444445,"Air",411.537037037037
2016,194,24.05,22.9833333333333,23.371875,511.85,21.7642373556352,12.962962962963,30.3703703703704,978.444444444445,"Water",217.458333333333
2016,194,24.05,22.9833333333333,23.371875,511.85,21.7642373556352,12.962962962963,30.3703703703704,978.444444444445,"Air",417.222222222222
2016,195,24.5333333333333,23.1833333333333,23.6314236111111,511.85,24.7201277425242,15.5555555555556,34.2592592592593,978.444444444445,"Water",222.316666666667
2016,195,24.5333333333333,23.1833333333333,23.6314236111111,511.85,24.7201277425242,15.5555555555556,34.2592592592593,978.444444444445,"Air",424.851851851852
2016,196,24.7166666666667,23.5166666666667,24.0131944444444,511.85,26.6493055555556,17.7777777777778,35.9259259259259,978.444444444445,"Water",227.433333333333
2016,196,24.7166666666667,23.5166666666667,24.0131944444444,511.85,26.6493055555556,17.7777777777778,35.9259259259259,978.444444444445,"Air",432.851851851852
2016,197,24.5333333333333,23.6833333333333,24.06875,511.85,23.8136574074074,14.8148148148148,33.3333333333333,978.444444444445,"Water",232.541666666667
2016,197,24.5333333333333,23.6833333333333,24.06875,511.85,23.8136574074074,14.8148148148148,33.3333333333333,978.444444444445,"Air",440.018518518519
2016,198,24.2,23.4166666666667,23.8060763888889,511.85,22.2878086419753,14.6296296296296,31.1111111111111,978.444444444445,"Water",237.35
2016,198,24.2,23.4166666666667,23.8060763888889,511.85,22.2878086419753,14.6296296296296,31.1111111111111,978.444444444445,"Air",446.074074074074
2016,199,24.1666666666667,23.2,23.6921875,511.85,21.09375,13.8888888888889,30.7407407407407,978.444444444445,"Water",242.033333333333
2016,199,24.1666666666667,23.2,23.6921875,511.85,21.09375,13.8888888888889,30.7407407407407,978.444444444445,"Air",451.944444444445
2016,200,24.2333333333333,23.25,23.7355902777778,511.85,19.7029320987654,13.1481481481481,27.037037037037,978.444444444445,"Water",246.775
2016,200,24.2333333333333,23.25,23.7355902777778,511.85,19.7029320987654,13.1481481481481,27.037037037037,978.444444444445,"Air",455.962962962963
2016,201,24.2833333333333,23.2166666666667,23.7430555555556,511.85,20.4050925925926,12.962962962963,28.7037037037037,978.444444444445,"Water",251.525
2016,201,24.2833333333333,23.2166666666667,23.7430555555556,511.85,20.4050925925926,12.962962962963,28.7037037037037,978.444444444445,"Air",460.814814814815
2016,202,24.4,23.2166666666667,23.7852430555556,511.85,22.0760233918129,13.8888888888889,30.9259259259259,978.444444444445,"Water",256.333333333333
2016,202,24.4,23.2166666666667,23.7852430555556,511.85,22.0760233918129,13.8888888888889,30.9259259259259,978.444444444445,"Air",466.777777777778
2016,203,24.3333333333333,23.2,23.7621527777778,511.85,21.5972222222222,14.6296296296296,30,978.444444444445,"Water",261.1
2016,203,24.3333333333333,23.2,23.7621527777778,511.85,21.5972222222222,14.6296296296296,30,978.444444444445,"Air",472.277777777778
2016,204,24.4166666666667,23.0666666666667,23.7350694444444,511.85,22.9610136452242,13.7037037037037,32.5925925925926,978.444444444445,"Water",265.841666666667
2016,204,24.4166666666667,23.0666666666667,23.7350694444444,511.85,22.9610136452242,13.7037037037037,32.5925925925926,978.444444444445,"Air",479.074074074074
2016,205,24.75,23.2,23.9112847222222,511.85,26.130604288499,16.6666666666667,35.7407407407407,978.444444444445,"Water",270.816666666667
2016,205,24.75,23.2,23.9112847222222,511.85,26.130604288499,16.6666666666667,35.7407407407407,978.444444444445,"Air",487.074074074074
2016,206,25.3166666666667,23.5833333333333,24.2940972222222,511.85,26.9328703703704,17.2222222222222,37.037037037037,978.444444444445,"Water",276.266666666667
2016,206,25.3166666666667,23.5833333333333,24.2940972222222,511.85,26.9328703703704,17.2222222222222,37.037037037037,978.444444444445,"Air",495.074074074074
2016,207,25.25,23.8666666666667,24.4680555555556,511.85,24.7762345679012,15.3703703703704,34.6296296296296,978.444444444445,"Water",281.825
2016,207,25.25,23.8666666666667,24.4680555555556,511.85,24.7762345679012,15.3703703703704,34.6296296296296,978.444444444445,"Air",502.888888888889
2016,208,25.5333333333333,24.0333333333333,24.5647569444444,511.85,26.7013888888889,16.1111111111111,37.4074074074074,978.444444444445,"Water",287.608333333333
2016,208,25.5333333333333,24.0333333333333,24.5647569444444,511.85,26.7013888888889,16.1111111111111,37.4074074074074,978.444444444445,"Air",510.888888888889
2016,209,25.5,24.4166666666667,24.8003472222222,511.85,28.2542438271605,18.8888888888889,37.037037037037,978.444444444445,"Water",293.566666666667
2016,209,25.5,24.4166666666667,24.8003472222222,511.85,28.2542438271605,18.8888888888889,37.037037037037,978.444444444445,"Air",518.888888888889
2016,210,25.4333333333333,24.5166666666667,24.8326388888889,511.85,26.8711419753086,18.5185185185185,36.1111111111111,978.444444444445,"Water",299.541666666667
2016,210,25.4333333333333,24.5166666666667,24.8326388888889,511.85,26.8711419753086,18.5185185185185,36.1111111111111,978.444444444445,"Air",526.888888888889
2016,211,25.3833333333333,24.45,24.8140625,511.85,27.0736882716049,18.7037037037037,35.7407407407407,978.444444444445,"Water",305.458333333333
2016,211,25.3833333333333,24.45,24.8140625,511.85,27.0736882716049,18.7037037037037,35.7407407407407,978.444444444445,"Air",534.888888888889
2016,212,25.1,24.35,24.7161458333333,511.85,25.3433641975309,17.962962962963,34.2592592592593,978.444444444445,"Water",311.183333333333
2016,212,25.1,24.35,24.7161458333333,511.85,25.3433641975309,17.962962962963,34.2592592592593,978.444444444445,"Air",542.518518518519
2016,213,24.6666666666667,23.9333333333333,24.2942708333333,511.85,21.7766203703704,14.8148148148148,30.3703703703704,978.444444444445,"Water",316.483333333333
2016,213,24.6666666666667,23.9333333333333,24.2942708333333,511.85,21.7766203703704,14.8148148148148,30.3703703703704,978.444444444445,"Air",548.203703703704
2016,214,24.4,23.4333333333333,23.8913194444444,511.85,21.4313271604938,14.2592592592593,30.1851851851852,978.444444444445,"Water",321.4
2016,214,24.4,23.4333333333333,23.8913194444444,511.85,21.4313271604938,14.2592592592593,30.1851851851852,978.444444444445,"Air",553.796296296296
2016,215,24.2166666666667,23.0666666666667,23.6439007173382,511.85,22.4884259259259,14.2592592592593,31.8518518518519,978.444444444445,"Water",326.041666666667
2016,215,24.2166666666667,23.0666666666667,23.6439007173382,511.85,22.4884259259259,14.2592592592593,31.8518518518519,978.444444444445,"Air",560.222222222222
2016,216,24.35,23.2166666666667,23.7605902777778,511.85,23.6304012345679,15.3703703703704,33.5185185185185,978.444444444445,"Water",330.825
2016,216,24.35,23.2166666666667,23.7605902777778,511.85,23.6304012345679,15.3703703703704,33.5185185185185,978.444444444445,"Air",567.481481481482
2016,217,24.15,23.2,23.6314236111111,511.85,19.5954106280193,13.8888888888889,27.7777777777778,978.444444444445,"Water",335.5
2016,217,24.15,23.2,23.6314236111111,511.85,19.5954106280193,13.8888888888889,27.7777777777778,978.444444444445,"Air",571.87037037037
2016,218,23.8,22.55,23.1805555555556,511.85,19.212962962963,12.5925925925926,27.2222222222222,978.444444444445,"Water",339.675
2016,218,23.8,22.55,23.1805555555556,511.85,19.212962962963,12.5925925925926,27.2222222222222,978.444444444445,"Air",575.981481481482
2016,219,23.7833333333333,22.45,23.0460069444444,511.85,20.1639660493827,12.5925925925926,29.8148148148148,978.444444444445,"Water",343.791666666667
2016,219,23.7833333333333,22.45,23.0460069444444,511.85,20.1639660493827,12.5925925925926,29.8148148148148,978.444444444445,"Air",581.388888888889
2016,220,23.8666666666667,22.6166666666667,23.1762152777778,511.85,20.8337819090507,12.5925925925926,30.3703703703704,978.444444444445,"Water",348.033333333333
2016,220,23.8666666666667,22.6166666666667,23.1762152777778,511.85,20.8337819090507,12.5925925925926,30.3703703703704,978.444444444445,"Air",587.074074074074
2016,221,24,22.85,23.3626736111111,511.85,22.0679012345679,13.7037037037037,31.2962962962963,978.444444444445,"Water",352.458333333333
2016,221,24,22.85,23.3626736111111,511.85,22.0679012345679,13.7037037037037,31.2962962962963,978.444444444445,"Air",593.222222222222
2016,222,24.3666666666667,23.0833333333333,23.5420138888889,511.85,21.9270833333333,13.8888888888889,30.9259259259259,978.444444444445,"Water",357.183333333333
2016,222,24.3666666666667,23.0833333333333,23.5420138888889,511.85,21.9270833333333,13.8888888888889,30.9259259259259,978.444444444445,"Air",599.185185185185
2016,223,24.3333333333333,23.2666666666667,23.6015625,511.85,22.4961419753086,15.1851851851852,30.9259259259259,978.444444444445,"Water",361.983333333333
2016,223,24.3333333333333,23.2666666666667,23.6015625,511.85,22.4961419753086,15.1851851851852,30.9259259259259,978.444444444445,"Air",605.148148148148
2016,224,23.9,23.1666666666667,23.4487847222222,511.85,22.2066276803119,14.2592592592593,31.6666666666667,978.444444444445,"Water",366.516666666667
2016,224,23.9,23.1666666666667,23.4487847222222,511.85,22.2066276803119,14.2592592592593,31.6666666666667,978.444444444445,"Air",611.481481481482
2016,225,23.7,23.0333333333333,23.3355902777778,511.85,23.6226851851852,15.1851851851852,32.7777777777778,978.444444444445,"Water",370.883333333333
2016,225,23.7,23.0333333333333,23.3355902777778,511.85,23.6226851851852,15.1851851851852,32.7777777777778,978.444444444445,"Air",618.37037037037
2016,226,23.8,23.0166666666667,23.3973958333333,511.85,25.6674382716049,16.4814814814815,35.1851851851852,978.444444444445,"Water",375.291666666667
2016,226,23.8,23.0166666666667,23.3973958333333,511.85,25.6674382716049,16.4814814814815,35.1851851851852,978.444444444445,"Air",626.37037037037
2016,227,23.9833333333333,23.15,23.5513888888889,511.85,25.7716049382716,17.4074074074074,34.6296296296296,978.444444444445,"Water",379.858333333333
2016,227,23.9833333333333,23.15,23.5513888888889,511.85,25.7716049382716,17.4074074074074,34.6296296296296,978.444444444445,"Air",634.185185185185
2016,228,23.7666666666667,23.0333333333333,23.4177083333333,511.85,22.1489197530864,14.0740740740741,31.2962962962963,978.444444444445,"Water",384.258333333333
2016,228,23.7666666666667,23.0333333333333,23.4177083333333,511.85,22.1489197530864,14.0740740740741,31.2962962962963,978.444444444445,"Air",640.333333333333
2016,229,23.6666666666667,22.7833333333333,23.2277777777778,511.85,22.7527006172839,13.7037037037037,33.7037037037037,978.444444444445,"Water",388.483333333333
2016,229,23.6666666666667,22.7833333333333,23.2277777777778,511.85,22.7527006172839,13.7037037037037,33.7037037037037,978.444444444445,"Air",647.685185185185
2016,230,23.8666666666667,22.6666666666667,23.2161458333333,511.85,23.798225308642,14.6296296296296,34.8148148148148,978.444444444445,"Water",392.75
2016,230,23.8666666666667,22.6666666666667,23.2161458333333,511.85,23.798225308642,14.6296296296296,34.8148148148148,978.444444444445,"Air",655.592592592593
2016,231,23.7666666666667,22.6833333333333,23.1666666666667,511.85,22.7970679012346,15.1851851851852,32.5925925925926,978.444444444445,"Water",396.975
2016,231,23.7666666666667,22.6833333333333,23.1666666666667,511.85,22.7970679012346,15.1851851851852,32.5925925925926,978.444444444445,"Air",662.388888888889
2016,232,23.4333333333333,22.4833333333333,22.9597222222222,511.85,22.5713734567901,15.3703703703704,31.1111111111111,978.444444444445,"Water",400.933333333333
2016,232,23.4333333333333,22.4833333333333,22.9597222222222,511.85,22.5713734567901,15.3703703703704,31.1111111111111,978.444444444445,"Air",668.444444444445
2016,233,23.25,22.3,22.7449652777778,511.85,22.4440586419753,16.1111111111111,30.7407407407407,978.444444444445,"Water",404.708333333333
2016,233,23.25,22.3,22.7449652777778,511.85,22.4440586419753,16.1111111111111,30.7407407407407,978.444444444445,"Air",674.314814814815
2016,234,23.1666666666667,22.1166666666667,22.5772569444444,511.85,21.3155864197531,14.2592592592593,30.9259259259259,978.444444444445,"Water",408.35
2016,234,23.1666666666667,22.1166666666667,22.5772569444444,511.85,21.3155864197531,14.2592592592593,30.9259259259259,978.444444444445,"Air",680.277777777778
2016,235,22.8666666666667,21.8333333333333,22.3135416666667,511.85,21.1286549707602,12.037037037037,30.3703703703704,978.444444444445,"Water",411.7
2016,235,22.8666666666667,21.8333333333333,22.3135416666667,511.85,21.1286549707602,12.037037037037,30.3703703703704,978.444444444445,"Air",685.962962962963
2016,236,22.6666666666667,21.55,22.0284722222222,511.85,21.1728395061728,13.8888888888889,30.1851851851852,978.444444444445,"Water",414.808333333333
2016,236,22.6666666666667,21.55,22.0284722222222,511.85,21.1728395061728,13.8888888888889,30.1851851851852,978.444444444445,"Air",691.555555555556
2016,237,22.4666666666667,21.3666666666667,21.8340277777778,511.85,21.1246141975309,12.962962962963,30.1851851851852,978.444444444445,"Water",417.725
2016,237,22.4666666666667,21.3666666666667,21.8340277777778,511.85,21.1246141975309,12.962962962963,30.1851851851852,978.444444444445,"Air",697.148148148148
2016,238,22.2666666666667,21.3166666666667,21.7104166666667,511.85,20.5208333333333,12.962962962963,30.5555555555556,978.444444444445,"Water",420.516666666667
2016,238,22.2666666666667,21.3166666666667,21.7104166666667,511.85,20.5208333333333,12.962962962963,30.5555555555556,978.444444444445,"Air",702.925925925926
2016,239,21.8,21.1333333333333,21.4869791666667,511.85,19.8032407407407,13.7037037037037,27.7777777777778,978.444444444445,"Water",422.983333333333
2016,239,21.8,21.1333333333333,21.4869791666667,511.85,19.8032407407407,13.7037037037037,27.7777777777778,978.444444444445,"Air",707.314814814815
2016,240,21.6333333333333,20.95,21.2703125,511.85,19.7569444444444,13.7037037037037,27.2222222222222,978.444444444445,"Water",425.275
2016,240,21.6333333333333,20.95,21.2703125,511.85,19.7569444444444,13.7037037037037,27.2222222222222,978.444444444445,"Air",711.425925925926
2016,241,21.5666666666667,20.7166666666667,21.1512152777778,511.85,20.2777777777778,13.7037037037037,29.8148148148148,978.444444444445,"Water",427.416666666667
2016,241,21.5666666666667,20.7166666666667,21.1512152777778,511.85,20.2777777777778,13.7037037037037,29.8148148148148,978.444444444445,"Air",716.833333333333
